2026-01-26 00:24:58 | INFO | sqlalchemy.engine.Engine | SELECT CAST('test max support' AS NVARCHAR(max))
2026-01-26 00:24:58 | INFO | sqlalchemy.engine.Engine | [generated in 0.00060s] ()
2026-01-26 00:24:58 | INFO | sqlalchemy.engine.Engine | SELECT 1 FROM fn_listextendedproperty(default, default, default, default, default, default, default)
2026-01-26 00:24:58 | INFO | sqlalchemy.engine.Engine | [generated in 0.00049s] ()
2026-01-26 00:24:58 | INFO | sqlalchemy.engine.Engine | BEGIN (implicit)
2026-01-26 00:24:58 | INFO | sqlalchemy.engine.Engine | SELECT 1
2026-01-26 00:24:58 | INFO | sqlalchemy.engine.Engine | [generated in 0.00085s] ()
2026-01-26 00:24:58 | INFO | sqlalchemy.engine.Engine | ROLLBACK
2026-01-26 00:24:58 | INFO | app.main | Database connection OK
2026-01-26 00:25:00 | INFO | app.main | HR SYSTEM SHUTDOWN
2026-01-26 00:25:01 | INFO | startup | HR Logging system initialized
2026-01-26 00:25:01 | INFO | startup | Environment: DEV
2026-01-26 00:25:01 | INFO | startup | Log level: INFO
2026-01-26 00:25:01 | INFO | startup | Log file: logs/app.log
2026-01-26 00:25:10 | INFO | startup | HR Logging system initialized
2026-01-26 00:25:10 | INFO | startup | Environment: DEV
2026-01-26 00:25:10 | INFO | startup | Log level: INFO
2026-01-26 00:25:10 | INFO | startup | Log file: logs/app.log
2026-01-26 00:25:49 | INFO | startup | HR Logging system initialized
2026-01-26 00:25:49 | INFO | startup | Environment: DEV
2026-01-26 00:25:49 | INFO | startup | Log level: INFO
2026-01-26 00:25:49 | INFO | startup | Log file: logs/app.log
2026-01-26 00:26:05 | INFO | startup | HR Logging system initialized
2026-01-26 00:26:05 | INFO | startup | Environment: DEV
2026-01-26 00:26:05 | INFO | startup | Log level: INFO
2026-01-26 00:26:05 | INFO | startup | Log file: logs/app.log
2026-01-26 00:26:29 | INFO | startup | HR Logging system initialized
2026-01-26 00:26:29 | INFO | startup | Environment: DEV
2026-01-26 00:26:29 | INFO | startup | Log level: INFO
2026-01-26 00:26:29 | INFO | startup | Log file: logs/app.log
2026-01-26 00:26:30 | INFO | app.main | ===================================
2026-01-26 00:26:30 | INFO | app.main |  HR SYSTEM STARTING 
2026-01-26 00:26:30 | INFO | app.main | ===================================
2026-01-26 00:26:30 | INFO | app.main | Environment : DEV
2026-01-26 00:26:30 | INFO | app.main | Debug       : True
2026-01-26 00:26:30 | INFO | sqlalchemy.engine.Engine | SELECT CAST(SERVERPROPERTY('ProductVersion') AS VARCHAR)
2026-01-26 00:26:30 | INFO | sqlalchemy.engine.Engine | [raw sql] ()
2026-01-26 00:26:30 | INFO | sqlalchemy.engine.Engine | SELECT schema_name()
2026-01-26 00:26:30 | INFO | sqlalchemy.engine.Engine | [generated in 0.00047s] ()
2026-01-26 00:26:30 | INFO | sqlalchemy.engine.Engine | SELECT CAST('test max support' AS NVARCHAR(max))
2026-01-26 00:26:30 | INFO | sqlalchemy.engine.Engine | [generated in 0.00076s] ()
2026-01-26 00:26:30 | INFO | sqlalchemy.engine.Engine | SELECT 1 FROM fn_listextendedproperty(default, default, default, default, default, default, default)
2026-01-26 00:26:30 | INFO | sqlalchemy.engine.Engine | [generated in 0.00045s] ()
2026-01-26 00:26:30 | INFO | sqlalchemy.engine.Engine | BEGIN (implicit)
2026-01-26 00:26:30 | INFO | sqlalchemy.engine.Engine | SELECT 1
2026-01-26 00:26:30 | INFO | sqlalchemy.engine.Engine | [generated in 0.00127s] ()
2026-01-26 00:26:30 | INFO | sqlalchemy.engine.Engine | ROLLBACK
2026-01-26 00:26:30 | INFO | app.main | Database connection OK
2026-01-26 00:26:34 | INFO | app.modules.hr.router | User [m.sepahkar] requested teams (service=False, eval=False)
2026-01-26 00:26:34 | INFO | app.modules.hr.service | Fetching all teams
2026-01-26 00:26:34 | INFO | sqlalchemy.engine.Engine | BEGIN (implicit)
2026-01-26 00:26:34 | INFO | sqlalchemy.engine.Engine | 
        SELECT *
        FROM Team
    
2026-01-26 00:26:34 | INFO | sqlalchemy.engine.Engine | [generated in 0.00223s] ()
2026-01-26 00:26:34 | INFO | sqlalchemy.engine.Engine | ROLLBACK
2026-01-26 00:26:35 | INFO | app.modules.hr.router | User [m.sepahkar] requested teams (service=False, eval=False)
2026-01-26 00:26:35 | INFO | app.modules.hr.service | Fetching all teams
2026-01-26 00:26:35 | INFO | sqlalchemy.engine.Engine | BEGIN (implicit)
2026-01-26 00:26:35 | INFO | sqlalchemy.engine.Engine | 
        SELECT *
        FROM Team
    
2026-01-26 00:26:35 | INFO | sqlalchemy.engine.Engine | [cached since 1.093s ago] ()
2026-01-26 00:26:35 | INFO | sqlalchemy.engine.Engine | ROLLBACK
2026-01-26 00:28:00 | INFO | app.main | HR SYSTEM SHUTDOWN
2026-01-26 00:28:00 | INFO | startup | HR Logging system initialized
2026-01-26 00:28:00 | INFO | startup | Environment: DEV
2026-01-26 00:28:00 | INFO | startup | Log level: INFO
2026-01-26 00:28:00 | INFO | startup | Log file: logs/app.log
2026-01-26 00:28:18 | INFO | startup | HR Logging system initialized
2026-01-26 00:28:18 | INFO | startup | Environment: DEV
2026-01-26 00:28:18 | INFO | startup | Log level: INFO
2026-01-26 00:28:18 | INFO | startup | Log file: logs/app.log
2026-01-26 00:28:30 | INFO | startup | HR Logging system initialized
2026-01-26 00:28:30 | INFO | startup | Environment: DEV
2026-01-26 00:28:30 | INFO | startup | Log level: INFO
2026-01-26 00:28:30 | INFO | startup | Log file: logs/app.log
2026-01-26 00:28:30 | INFO | app.main | ===================================
2026-01-26 00:28:30 | INFO | app.main |  HR SYSTEM STARTING 
2026-01-26 00:28:30 | INFO | app.main | ===================================
2026-01-26 00:28:30 | INFO | app.main | Environment : DEV
2026-01-26 00:28:30 | INFO | app.main | Debug       : True
2026-01-26 00:28:31 | INFO | sqlalchemy.engine.Engine | SELECT CAST(SERVERPROPERTY('ProductVersion') AS VARCHAR)
2026-01-26 00:28:31 | INFO | sqlalchemy.engine.Engine | [raw sql] ()
2026-01-26 00:28:31 | INFO | sqlalchemy.engine.Engine | SELECT schema_name()
2026-01-26 00:28:31 | INFO | sqlalchemy.engine.Engine | [generated in 0.00079s] ()
2026-01-26 00:28:31 | INFO | sqlalchemy.engine.Engine | SELECT CAST('test max support' AS NVARCHAR(max))
2026-01-26 00:28:31 | INFO | sqlalchemy.engine.Engine | [generated in 0.00077s] ()
2026-01-26 00:28:31 | INFO | sqlalchemy.engine.Engine | SELECT 1 FROM fn_listextendedproperty(default, default, default, default, default, default, default)
2026-01-26 00:28:31 | INFO | sqlalchemy.engine.Engine | [generated in 0.00062s] ()
2026-01-26 00:28:31 | INFO | sqlalchemy.engine.Engine | BEGIN (implicit)
2026-01-26 00:28:31 | INFO | sqlalchemy.engine.Engine | SELECT 1
2026-01-26 00:28:31 | INFO | sqlalchemy.engine.Engine | [generated in 0.00154s] ()
2026-01-26 00:28:31 | INFO | sqlalchemy.engine.Engine | ROLLBACK
2026-01-26 00:28:31 | INFO | app.main | Database connection OK
2026-01-26 00:29:49 | INFO | app.main | HR SYSTEM SHUTDOWN
2026-01-26 00:29:50 | INFO | startup | HR Logging system initialized
2026-01-26 00:29:50 | INFO | startup | Environment: DEV
2026-01-26 00:29:50 | INFO | startup | Log level: INFO
2026-01-26 00:29:50 | INFO | startup | Log file: logs/app.log
2026-01-26 00:29:57 | INFO | startup | HR Logging system initialized
2026-01-26 00:29:57 | INFO | startup | Environment: DEV
2026-01-26 00:29:57 | INFO | startup | Log level: INFO
2026-01-26 00:29:57 | INFO | startup | Log file: logs/app.log
2026-01-26 00:29:58 | INFO | app.main | ===================================
2026-01-26 00:29:58 | INFO | app.main |  HR SYSTEM STARTING 
2026-01-26 00:29:58 | INFO | app.main | ===================================
2026-01-26 00:29:58 | INFO | app.main | Environment : DEV
2026-01-26 00:29:58 | INFO | app.main | Debug       : True
2026-01-26 00:29:58 | INFO | sqlalchemy.engine.Engine | SELECT CAST(SERVERPROPERTY('ProductVersion') AS VARCHAR)
2026-01-26 00:29:58 | INFO | sqlalchemy.engine.Engine | [raw sql] ()
2026-01-26 00:29:58 | INFO | sqlalchemy.engine.Engine | SELECT schema_name()
2026-01-26 00:29:58 | INFO | sqlalchemy.engine.Engine | [generated in 0.00048s] ()
2026-01-26 00:29:58 | INFO | sqlalchemy.engine.Engine | SELECT CAST('test max support' AS NVARCHAR(max))
2026-01-26 00:29:58 | INFO | sqlalchemy.engine.Engine | [generated in 0.00068s] ()
2026-01-26 00:29:58 | INFO | sqlalchemy.engine.Engine | SELECT 1 FROM fn_listextendedproperty(default, default, default, default, default, default, default)
2026-01-26 00:29:58 | INFO | sqlalchemy.engine.Engine | [generated in 0.00044s] ()
2026-01-26 00:29:58 | INFO | sqlalchemy.engine.Engine | BEGIN (implicit)
2026-01-26 00:29:58 | INFO | sqlalchemy.engine.Engine | SELECT 1
2026-01-26 00:29:58 | INFO | sqlalchemy.engine.Engine | [generated in 0.00124s] ()
2026-01-26 00:29:58 | INFO | sqlalchemy.engine.Engine | ROLLBACK
2026-01-26 00:29:58 | INFO | app.main | Database connection OK
2026-01-26 00:35:36 | INFO | app.main | HR SYSTEM SHUTDOWN
2026-01-26 00:35:37 | INFO | startup | HR Logging system initialized
2026-01-26 00:35:37 | INFO | startup | Environment: DEV
2026-01-26 00:35:37 | INFO | startup | Log level: INFO
2026-01-26 00:35:37 | INFO | startup | Log file: logs/app.log
2026-01-26 00:35:37 | INFO | app.main | ===================================
2026-01-26 00:35:37 | INFO | app.main |  HR SYSTEM STARTING 
2026-01-26 00:35:37 | INFO | app.main | ===================================
2026-01-26 00:35:37 | INFO | app.main | Environment : DEV
2026-01-26 00:35:37 | INFO | app.main | Debug       : True
2026-01-26 00:35:37 | INFO | sqlalchemy.engine.Engine | SELECT CAST(SERVERPROPERTY('ProductVersion') AS VARCHAR)
2026-01-26 00:35:37 | INFO | sqlalchemy.engine.Engine | [raw sql] ()
2026-01-26 00:35:37 | INFO | sqlalchemy.engine.Engine | SELECT schema_name()
2026-01-26 00:35:37 | INFO | sqlalchemy.engine.Engine | [generated in 0.00065s] ()
2026-01-26 00:35:37 | INFO | sqlalchemy.engine.Engine | SELECT CAST('test max support' AS NVARCHAR(max))
2026-01-26 00:35:37 | INFO | sqlalchemy.engine.Engine | [generated in 0.00091s] ()
2026-01-26 00:35:37 | INFO | sqlalchemy.engine.Engine | SELECT 1 FROM fn_listextendedproperty(default, default, default, default, default, default, default)
2026-01-26 00:35:37 | INFO | sqlalchemy.engine.Engine | [generated in 0.00070s] ()
2026-01-26 00:35:38 | INFO | sqlalchemy.engine.Engine | BEGIN (implicit)
2026-01-26 00:35:38 | INFO | sqlalchemy.engine.Engine | SELECT 1
2026-01-26 00:35:38 | INFO | sqlalchemy.engine.Engine | [generated in 0.00115s] ()
2026-01-26 00:35:38 | INFO | sqlalchemy.engine.Engine | ROLLBACK
2026-01-26 00:35:38 | INFO | app.main | Database connection OK
2026-01-26 00:40:12 | INFO | app.main | HR SYSTEM SHUTDOWN
2026-01-26 00:40:13 | INFO | startup | HR Logging system initialized
2026-01-26 00:40:13 | INFO | startup | Environment: DEV
2026-01-26 00:40:13 | INFO | startup | Log level: INFO
2026-01-26 00:40:13 | INFO | startup | Log file: logs/app.log
2026-01-26 00:40:13 | INFO | app.main | ===================================
2026-01-26 00:40:13 | INFO | app.main |  HR SYSTEM STARTING 
2026-01-26 00:40:13 | INFO | app.main | ===================================
2026-01-26 00:40:13 | INFO | app.main | Environment : DEV
2026-01-26 00:40:13 | INFO | app.main | Debug       : True
2026-01-26 00:40:13 | INFO | sqlalchemy.engine.Engine | SELECT CAST(SERVERPROPERTY('ProductVersion') AS VARCHAR)
2026-01-26 00:40:13 | INFO | sqlalchemy.engine.Engine | [raw sql] ()
2026-01-26 00:40:13 | INFO | sqlalchemy.engine.Engine | SELECT schema_name()
2026-01-26 00:40:13 | INFO | sqlalchemy.engine.Engine | [generated in 0.00038s] ()
2026-01-26 00:40:13 | INFO | sqlalchemy.engine.Engine | SELECT CAST('test max support' AS NVARCHAR(max))
2026-01-26 00:40:13 | INFO | sqlalchemy.engine.Engine | [generated in 0.00067s] ()
2026-01-26 00:40:13 | INFO | sqlalchemy.engine.Engine | SELECT 1 FROM fn_listextendedproperty(default, default, default, default, default, default, default)
2026-01-26 00:40:13 | INFO | sqlalchemy.engine.Engine | [generated in 0.00049s] ()
2026-01-26 00:40:13 | INFO | sqlalchemy.engine.Engine | BEGIN (implicit)
2026-01-26 00:40:13 | INFO | sqlalchemy.engine.Engine | SELECT 1
2026-01-26 00:40:13 | INFO | sqlalchemy.engine.Engine | [generated in 0.00114s] ()
2026-01-26 00:40:13 | INFO | sqlalchemy.engine.Engine | ROLLBACK
2026-01-26 00:40:13 | INFO | app.main | Database connection OK
2026-01-26 00:40:19 | INFO | app.main | HR SYSTEM SHUTDOWN
2026-01-26 00:40:20 | INFO | startup | HR Logging system initialized
2026-01-26 00:40:20 | INFO | startup | Environment: DEV
2026-01-26 00:40:20 | INFO | startup | Log level: INFO
2026-01-26 00:40:20 | INFO | startup | Log file: logs/app.log
2026-01-26 00:40:20 | INFO | app.main | ===================================
2026-01-26 00:40:20 | INFO | app.main |  HR SYSTEM STARTING 
2026-01-26 00:40:20 | INFO | app.main | ===================================
2026-01-26 00:40:20 | INFO | app.main | Environment : DEV
2026-01-26 00:40:20 | INFO | app.main | Debug       : True
2026-01-26 00:40:20 | INFO | sqlalchemy.engine.Engine | SELECT CAST(SERVERPROPERTY('ProductVersion') AS VARCHAR)
2026-01-26 00:40:20 | INFO | sqlalchemy.engine.Engine | [raw sql] ()
2026-01-26 00:40:20 | INFO | sqlalchemy.engine.Engine | SELECT schema_name()
2026-01-26 00:40:20 | INFO | sqlalchemy.engine.Engine | [generated in 0.00048s] ()
2026-01-26 00:40:20 | INFO | sqlalchemy.engine.Engine | SELECT CAST('test max support' AS NVARCHAR(max))
2026-01-26 00:40:20 | INFO | sqlalchemy.engine.Engine | [generated in 0.00042s] ()
2026-01-26 00:40:20 | INFO | sqlalchemy.engine.Engine | SELECT 1 FROM fn_listextendedproperty(default, default, default, default, default, default, default)
2026-01-26 00:40:20 | INFO | sqlalchemy.engine.Engine | [generated in 0.00045s] ()
2026-01-26 00:40:20 | INFO | sqlalchemy.engine.Engine | BEGIN (implicit)
2026-01-26 00:40:20 | INFO | sqlalchemy.engine.Engine | SELECT 1
2026-01-26 00:40:20 | INFO | sqlalchemy.engine.Engine | [generated in 0.00103s] ()
2026-01-26 00:40:20 | INFO | sqlalchemy.engine.Engine | ROLLBACK
2026-01-26 00:40:20 | INFO | app.main | Database connection OK
2026-01-26 00:49:10 | INFO | sqlalchemy.engine.Engine | BEGIN (implicit)
2026-01-26 00:49:10 | INFO | sqlalchemy.engine.Engine | SELECT 1
2026-01-26 00:49:10 | INFO | sqlalchemy.engine.Engine | [cached since 529.9s ago] ()
2026-01-26 00:49:10 | INFO | sqlalchemy.engine.Engine | ROLLBACK
2026-01-26 00:49:23 | INFO | app.modules.hr.router | User [m.sepahkar] requested all users
2026-01-26 00:49:23 | INFO | app.modules.hr.service | Fetching minimal users list
2026-01-26 00:49:23 | INFO | sqlalchemy.engine.Engine | BEGIN (implicit)
2026-01-26 00:49:23 | INFO | sqlalchemy.engine.Engine | 
        SELECT
            NationalCode,
            FirstName,
            LastName,
            Gender,
            ContractDate
        FROM V_AllUserList
    
2026-01-26 00:49:23 | INFO | sqlalchemy.engine.Engine | [generated in 0.00304s] ()
2026-01-26 00:49:23 | INFO | sqlalchemy.engine.Engine | ROLLBACK
2026-01-26 00:54:09 | INFO | app.modules.hr.router | User [m.sepahkar] requested all users
2026-01-26 00:54:09 | INFO | app.modules.hr.service | Fetching minimal users list
2026-01-26 00:54:09 | INFO | sqlalchemy.engine.Engine | BEGIN (implicit)
2026-01-26 00:54:09 | INFO | sqlalchemy.engine.Engine | 
        SELECT
            NationalCode,
            FirstName,
            LastName,
            Gender,
            ContractDate
        FROM V_AllUserList
    
2026-01-26 00:54:09 | INFO | sqlalchemy.engine.Engine | [cached since 286.4s ago] ()
2026-01-26 00:54:09 | INFO | sqlalchemy.engine.Engine | ROLLBACK
2026-01-26 00:54:15 | INFO | app.modules.hr.router | User [m.sepahkar] requested all users
2026-01-26 00:54:15 | INFO | app.modules.hr.service | Fetching minimal users list
2026-01-26 00:54:15 | INFO | sqlalchemy.engine.Engine | BEGIN (implicit)
2026-01-26 00:54:15 | INFO | sqlalchemy.engine.Engine | 
        SELECT
            NationalCode,
            FirstName,
            LastName,
            Gender,
            ContractDate
        FROM V_AllUserList
    
2026-01-26 00:54:15 | INFO | sqlalchemy.engine.Engine | [cached since 291.8s ago] ()
2026-01-26 00:54:15 | INFO | sqlalchemy.engine.Engine | ROLLBACK
2026-01-26 00:54:17 | INFO | app.modules.hr.router | User [m.sepahkar] requested all users
2026-01-26 00:54:17 | INFO | app.modules.hr.service | Fetching minimal users list
2026-01-26 00:54:17 | INFO | sqlalchemy.engine.Engine | BEGIN (implicit)
2026-01-26 00:54:17 | INFO | sqlalchemy.engine.Engine | 
        SELECT
            NationalCode,
            FirstName,
            LastName,
            Gender,
            ContractDate
        FROM V_AllUserList
    
2026-01-26 00:54:17 | INFO | sqlalchemy.engine.Engine | [cached since 294.1s ago] ()
2026-01-26 00:54:17 | INFO | sqlalchemy.engine.Engine | ROLLBACK
2026-01-26 01:00:48 | INFO | app.main | HR SYSTEM SHUTDOWN
2026-01-28 13:53:29 | INFO | startup | HR Logging system initialized
2026-01-28 13:53:29 | INFO | startup | Environment: DEV
2026-01-28 13:53:29 | INFO | startup | Log level: INFO
2026-01-28 13:53:29 | INFO | startup | Log file: logs/app.log
2026-01-28 13:53:29 | INFO | app.main | ===================================
2026-01-28 13:53:29 | INFO | app.main |  HR SYSTEM STARTING 
2026-01-28 13:53:29 | INFO | app.main | ===================================
2026-01-28 13:53:29 | INFO | app.main | Environment : DEV
2026-01-28 13:53:29 | INFO | app.main | Debug       : True
2026-01-28 13:53:30 | INFO | sqlalchemy.engine.Engine | SELECT CAST(SERVERPROPERTY('ProductVersion') AS VARCHAR)
2026-01-28 13:53:30 | INFO | sqlalchemy.engine.Engine | [raw sql] ()
2026-01-28 13:53:30 | INFO | sqlalchemy.engine.Engine | SELECT schema_name()
2026-01-28 13:53:30 | INFO | sqlalchemy.engine.Engine | [generated in 0.00206s] ()
2026-01-28 13:53:30 | INFO | sqlalchemy.engine.Engine | SELECT CAST('test max support' AS NVARCHAR(max))
2026-01-28 13:53:30 | INFO | sqlalchemy.engine.Engine | [generated in 0.00088s] ()
2026-01-28 13:53:30 | INFO | sqlalchemy.engine.Engine | SELECT 1 FROM fn_listextendedproperty(default, default, default, default, default, default, default)
2026-01-28 13:53:30 | INFO | sqlalchemy.engine.Engine | [generated in 0.00065s] ()
2026-01-28 13:53:30 | INFO | sqlalchemy.engine.Engine | BEGIN (implicit)
2026-01-28 13:53:30 | INFO | sqlalchemy.engine.Engine | SELECT 1
2026-01-28 13:53:30 | INFO | sqlalchemy.engine.Engine | [generated in 0.00149s] ()
2026-01-28 13:53:30 | INFO | sqlalchemy.engine.Engine | ROLLBACK
2026-01-28 13:53:30 | INFO | app.main | Database connection OK
2026-01-28 13:54:36 | INFO | app.modules.hr.router | User [m.sepahkar] requested all users
2026-01-28 13:54:36 | INFO | app.modules.hr.service | Fetching minimal users list
2026-01-28 13:54:36 | INFO | sqlalchemy.engine.Engine | BEGIN (implicit)
2026-01-28 13:54:36 | INFO | sqlalchemy.engine.Engine | 
        SELECT
            NationalCode,
            FirstName,
            LastName,
            Gender,
            ContractDate
        FROM V_AllUserList
    
2026-01-28 13:54:36 | INFO | sqlalchemy.engine.Engine | [generated in 0.00248s] ()
2026-01-28 13:54:36 | INFO | sqlalchemy.engine.Engine | ROLLBACK
2026-01-28 14:00:53 | INFO | app.main | HR SYSTEM SHUTDOWN
2026-01-28 14:00:55 | INFO | startup | HR Logging system initialized
2026-01-28 14:00:55 | INFO | startup | Environment: DEV
2026-01-28 14:00:55 | INFO | startup | Log level: INFO
2026-01-28 14:00:55 | INFO | startup | Log file: logs/app.log
2026-01-28 14:00:56 | INFO | app.main | ===================================
2026-01-28 14:00:56 | INFO | app.main |  HR SYSTEM STARTING 
2026-01-28 14:00:56 | INFO | app.main | ===================================
2026-01-28 14:00:56 | INFO | app.main | Environment : DEV
2026-01-28 14:00:56 | INFO | app.main | Debug       : True
2026-01-28 14:00:56 | INFO | sqlalchemy.engine.Engine | SELECT CAST(SERVERPROPERTY('ProductVersion') AS VARCHAR)
2026-01-28 14:00:56 | INFO | sqlalchemy.engine.Engine | [raw sql] ()
2026-01-28 14:00:56 | INFO | sqlalchemy.engine.Engine | SELECT schema_name()
2026-01-28 14:00:56 | INFO | sqlalchemy.engine.Engine | [generated in 0.00081s] ()
2026-01-28 14:00:56 | INFO | sqlalchemy.engine.Engine | SELECT CAST('test max support' AS NVARCHAR(max))
2026-01-28 14:00:56 | INFO | sqlalchemy.engine.Engine | [generated in 0.00113s] ()
2026-01-28 14:00:56 | INFO | sqlalchemy.engine.Engine | SELECT 1 FROM fn_listextendedproperty(default, default, default, default, default, default, default)
2026-01-28 14:00:56 | INFO | sqlalchemy.engine.Engine | [generated in 0.00104s] ()
2026-01-28 14:00:56 | INFO | sqlalchemy.engine.Engine | BEGIN (implicit)
2026-01-28 14:00:56 | INFO | sqlalchemy.engine.Engine | SELECT 1
2026-01-28 14:00:56 | INFO | sqlalchemy.engine.Engine | [generated in 0.00119s] ()
2026-01-28 14:00:56 | INFO | sqlalchemy.engine.Engine | ROLLBACK
2026-01-28 14:00:56 | INFO | app.main | Database connection OK
2026-01-28 14:00:57 | INFO | app.modules.hr.router | User [m.sepahkar] requested all users
2026-01-28 14:00:57 | INFO | app.modules.hr.service | Fetching minimal users list
2026-01-28 14:00:57 | INFO | sqlalchemy.engine.Engine | BEGIN (implicit)
2026-01-28 14:00:57 | INFO | sqlalchemy.engine.Engine | 
        SELECT
            NationalCode,
            FirstName,
            LastName,
            ContractDate
        FROM V_AllUserList
    
2026-01-28 14:00:57 | INFO | sqlalchemy.engine.Engine | [generated in 0.00287s] ()
2026-01-28 14:00:57 | INFO | sqlalchemy.engine.Engine | ROLLBACK
2026-01-28 14:08:54 | INFO | app.main | HR SYSTEM SHUTDOWN
2026-01-28 14:08:59 | INFO | startup | HR Logging system initialized
2026-01-28 14:08:59 | INFO | startup | Environment: DEV
2026-01-28 14:08:59 | INFO | startup | Log level: INFO
2026-01-28 14:08:59 | INFO | startup | Log file: logs/app.log
2026-01-28 14:09:00 | INFO | app.main | ===================================
2026-01-28 14:09:00 | INFO | app.main |  HR SYSTEM STARTING 
2026-01-28 14:09:00 | INFO | app.main | ===================================
2026-01-28 14:09:00 | INFO | app.main | Environment : DEV
2026-01-28 14:09:00 | INFO | app.main | Debug       : True
2026-01-28 14:09:01 | INFO | sqlalchemy.engine.Engine | SELECT CAST(SERVERPROPERTY('ProductVersion') AS VARCHAR)
2026-01-28 14:09:01 | INFO | sqlalchemy.engine.Engine | [raw sql] ()
2026-01-28 14:09:01 | INFO | sqlalchemy.engine.Engine | SELECT schema_name()
2026-01-28 14:09:01 | INFO | sqlalchemy.engine.Engine | [generated in 0.00360s] ()
2026-01-28 14:09:01 | INFO | sqlalchemy.engine.Engine | SELECT CAST('test max support' AS NVARCHAR(max))
2026-01-28 14:09:01 | INFO | sqlalchemy.engine.Engine | [generated in 0.00124s] ()
2026-01-28 14:09:01 | INFO | sqlalchemy.engine.Engine | SELECT 1 FROM fn_listextendedproperty(default, default, default, default, default, default, default)
2026-01-28 14:09:01 | INFO | sqlalchemy.engine.Engine | [generated in 0.00160s] ()
2026-01-28 14:09:01 | INFO | sqlalchemy.engine.Engine | BEGIN (implicit)
2026-01-28 14:09:01 | INFO | sqlalchemy.engine.Engine | SELECT 1
2026-01-28 14:09:01 | INFO | sqlalchemy.engine.Engine | [generated in 0.00260s] ()
2026-01-28 14:09:01 | INFO | sqlalchemy.engine.Engine | ROLLBACK
2026-01-28 14:09:01 | INFO | app.main | Database connection OK
2026-01-28 14:10:25 | INFO | app.modules.hr.router | User [m.sepahkar] requested all users
2026-01-28 14:10:25 | INFO | app.modules.hr.service | Fetching minimal users list
2026-01-28 14:10:25 | INFO | sqlalchemy.engine.Engine | BEGIN (implicit)
2026-01-28 14:10:25 | INFO | sqlalchemy.engine.Engine | 
        SELECT
            NationalCode,
            FirstName,
            LastName,
            ContractDate
        FROM V_AllUserList
    
2026-01-28 14:10:25 | INFO | sqlalchemy.engine.Engine | [generated in 0.00301s] ()
2026-01-28 14:10:26 | INFO | sqlalchemy.engine.Engine | ROLLBACK
2026-01-28 14:14:11 | INFO | app.modules.hr.router | User [m.sepahkar] requested all users
2026-01-28 14:14:11 | INFO | app.modules.hr.service | Fetching minimal users list
2026-01-28 14:14:11 | INFO | sqlalchemy.engine.Engine | BEGIN (implicit)
2026-01-28 14:14:11 | INFO | sqlalchemy.engine.Engine | 
        SELECT
            NationalCode,
            FirstName,
            LastName,
            ContractDate
        FROM V_AllUserList
    
2026-01-28 14:14:11 | INFO | sqlalchemy.engine.Engine | [cached since 225.4s ago] ()
2026-01-28 14:14:11 | INFO | sqlalchemy.engine.Engine | ROLLBACK
2026-01-28 14:15:30 | INFO | app.main | HR SYSTEM SHUTDOWN
2026-01-28 14:15:36 | INFO | startup | HR Logging system initialized
2026-01-28 14:15:36 | INFO | startup | Environment: DEV
2026-01-28 14:15:36 | INFO | startup | Log level: INFO
2026-01-28 14:15:36 | INFO | startup | Log file: logs/app.log
2026-01-28 14:15:38 | INFO | app.main | ===================================
2026-01-28 14:15:38 | INFO | app.main |  HR SYSTEM STARTING 
2026-01-28 14:15:38 | INFO | app.main | ===================================
2026-01-28 14:15:38 | INFO | app.main | Environment : DEV
2026-01-28 14:15:38 | INFO | app.main | Debug       : True
2026-01-28 14:15:39 | INFO | sqlalchemy.engine.Engine | SELECT CAST(SERVERPROPERTY('ProductVersion') AS VARCHAR)
2026-01-28 14:15:39 | INFO | sqlalchemy.engine.Engine | [raw sql] ()
2026-01-28 14:15:39 | INFO | sqlalchemy.engine.Engine | SELECT schema_name()
2026-01-28 14:15:39 | INFO | sqlalchemy.engine.Engine | [generated in 0.00414s] ()
2026-01-28 14:15:39 | INFO | sqlalchemy.engine.Engine | SELECT CAST('test max support' AS NVARCHAR(max))
2026-01-28 14:15:39 | INFO | sqlalchemy.engine.Engine | [generated in 0.00280s] ()
2026-01-28 14:15:39 | INFO | sqlalchemy.engine.Engine | SELECT 1 FROM fn_listextendedproperty(default, default, default, default, default, default, default)
2026-01-28 14:15:39 | INFO | sqlalchemy.engine.Engine | [generated in 0.00219s] ()
2026-01-28 14:15:39 | INFO | sqlalchemy.engine.Engine | BEGIN (implicit)
2026-01-28 14:15:39 | INFO | sqlalchemy.engine.Engine | SELECT 1
2026-01-28 14:15:39 | INFO | sqlalchemy.engine.Engine | [generated in 0.00329s] ()
2026-01-28 14:15:39 | INFO | sqlalchemy.engine.Engine | ROLLBACK
2026-01-28 14:15:39 | INFO | app.main | Database connection OK
2026-01-28 14:15:39 | INFO | app.modules.hr.router | User [m.sepahkar] requested all users
2026-01-28 14:15:39 | INFO | app.modules.hr.router | User [m.sepahkar] requested all users
2026-01-28 14:15:39 | INFO | app.modules.hr.router | User [m.sepahkar] requested all users
2026-01-28 14:15:39 | INFO | app.modules.hr.router | User [m.sepahkar] requested all users
2026-01-28 14:15:39 | INFO | app.modules.hr.service | Fetching minimal users list
2026-01-28 14:15:39 | INFO | app.modules.hr.service | Fetching minimal users list
